22308,74294,CUNEIFORM SIGN MUSH OVER MUSH,,250,5.0
22309,74295,CUNEIFORM SIGN MUSH OVER MUSH TIMES A PLUS NA,,250,5.0
22310,74296,CUNEIFORM SIGN MUSH CROSSING MUSH,,250,5.0
22311,74297,CUNEIFORM SIGN MUSH3,,250,5.0
22312,74298,CUNEIFORM SIGN MUSH3 TIMES A,,250,5.0
22313,74299,CUNEIFORM SIGN MUSH3 TIMES A PLUS DI,,250,5.0
22314,74300,CUNEIFORM SIGN MUSH3 TIMES DI,,250,5.0
22315,74301,CUNEIFORM SIGN MUSH3 GUNU,,250,5.0
22316,74302,CUNEIFORM SIGN NA,,250,5.0
22317,74303,CUNEIFORM SIGN NA2,,250,5.0
22318,74304,CUNEIFORM SIGN NAGA,,250,5.0
22319,74305,CUNEIFORM SIGN NAGA INVERTED,,250,5.0
22320,74306,CUNEIFORM SIGN NAGA TIMES SHU TENU,,250,5.0
22321,74307,CUNEIFORM SIGN NAGA OPPOSING NAGA,,250,5.0
22322,74308,CUNEIFORM SIGN NAGAR,,250,5.0
22323,74309,CUNEIFORM SIGN NAM NUTILLU,,250,5.0
22324,74310,CUNEIFORM SIGN NAM,,250,5.0
22325,74311,CUNEIFORM SIGN NAM2,,250,5.0
22326,74312,CUNEIFORM SIGN NE,,250,5.0
22327,74313,CUNEIFORM SIGN NE TIMES A,,250,5.0
22328,74314,CUNEIFORM SIGN NE TIMES UD,,250,5.0
22329,74315,CUNEIFORM SIGN NE SHESHIG,,250,5.0
22330,74316,CUNEIFORM SIGN NI,,250,5.0
22331,74317,CUNEIFORM SIGN NI TIMES E,,250,5.0
22332,74318,CUNEIFORM SIGN NI2,,250,5.0
22333,74319,CUNEIFORM SIGN NIM,,250,5.0
22334,74320,CUNEIFORM SIGN NIM TIMES GAN2 TENU,,250,5.0
22335,74321,CUNEIFORM SIGN NIM TIMES GAR PLUS GAN2 TENU,,250,5.0
22336,74322,CUNEIFORM SIGN NINDA2,,250,5.0
22337,74323,CUNEIFORM SIGN NINDA2 TIMES AN,,250,5.0
22338,74324,CUNEIFORM SIGN NINDA2 TIMES ASH,,250,5.0
22339,74325,CUNEIFORM SIGN NINDA2 TIMES ASH PLUS ASH,,250,5.0
22340,74326,CUNEIFORM SIGN NINDA2 TIMES GUD,,250,5.0
22341,74327,CUNEIFORM SIGN NINDA2 TIMES ME PLUS GAN2 TENU,,250,5.0
22342,74328,CUNEIFORM SIGN NINDA2 TIMES NE,,250,5.0
22343,74329,CUNEIFORM SIGN NINDA2 TIMES NUN,,250,5.0
22344,74330,CUNEIFORM SIGN NINDA2 TIMES SHE,,250,5.0
22345,74331,CUNEIFORM SIGN NINDA2 TIMES SHE PLUS A AN,,250,5.0
22346,74332,CUNEIFORM SIGN NINDA2 TIMES SHE PLUS ASH,,250,5.0
22347,74333,CUNEIFORM SIGN NINDA2 TIMES SHE PLUS ASH PLUS ASH,,250,5.0
22348,74334,CUNEIFORM SIGN NINDA2 TIMES U2 PLUS ASH,,250,5.0
22349,74335,CUNEIFORM SIGN NINDA2 TIMES USH,,250,5.0
22350,74336,CUNEIFORM SIGN NISAG,,250,5.0
22351,74337,CUNEIFORM SIGN NU,,250,5.0
22352,74338,CUNEIFORM SIGN NU11,,250,5.0
22353,74339,CUNEIFORM SIGN NUN,,250,5.0
22354,74340,CUNEIFORM SIGN NUN LAGAR TIMES GAR,,250,5.0
22355,74341,CUNEIFORM SIGN NUN LAGAR TIMES MASH,,250,5.0
22356,74342,CUNEIFORM SIGN NUN LAGAR TIMES SAL,,250,5.0
22357,74343,CUNEIFORM SIGN NUN LAGAR TIMES SAL OVER NUN LAGAR TIMES SAL,,250,5.0
22358,74344,CUNEIFORM SIGN NUN LAGAR TIMES USH,,250,5.0
22359,74345,CUNEIFORM SIGN NUN TENU,,250,5.0
22360,74346,CUNEIFORM SIGN NUN OVER NUN,,250,5.0
22361,74347,CUNEIFORM SIGN NUN CROSSING NUN,,250,5.0
22362,74348,CUNEIFORM SIGN NUN CROSSING NUN LAGAR OVER LAGAR,,250,5.0
22363,74349,CUNEIFORM SIGN NUNUZ,,250,5.0
22364,74350,CUNEIFORM SIGN NUNUZ AB2 TIMES ASHGAB,,250,5.0
22365,74351,CUNEIFORM SIGN NUNUZ AB2 TIMES BI,,250,5.0
22366,74352,CUNEIFORM SIGN NUNUZ AB2 TIMES DUG,,250,5.0
22367,74353,CUNEIFORM SIGN NUNUZ AB2 TIMES GUD,,250,5.0
22368,74354,CUNEIFORM SIGN NUNUZ AB2 TIMES IGI GUNU,,250,5.0
22369,74355,CUNEIFORM SIGN NUNUZ AB2 TIMES KAD3,,250,5.0
22370,74356,CUNEIFORM SIGN NUNUZ AB2 TIMES LA,,250,5.0
22371,74357,CUNEIFORM SIGN NUNUZ AB2 TIMES NE,,250,5.0
22372,74358,CUNEIFORM SIGN NUNUZ AB2 TIMES SILA3,,250,5.0
22373,74359,CUNEIFORM SIGN NUNUZ AB2 TIMES U2,,250,5.0
22374,74360,CUNEIFORM SIGN NUNUZ KISIM5 TIMES BI,,250,5.0
22375,74361,CUNEIFORM SIGN NUNUZ KISIM5 TIMES BI U,,250,5.0
22376,74362,CUNEIFORM SIGN PA,,250,5.0
22377,74363,CUNEIFORM SIGN PAD,,250,5.0
22378,74364,CUNEIFORM SIGN PAN,,250,5.0
22379,74365,CUNEIFORM SIGN PAP,,250,5.0
22380,74366,CUNEIFORM SIGN PESH2,,250,5.0
22381,74367,CUNEIFORM SIGN PI,,250,5.0
22382,74368,CUNEIFORM SIGN PI TIMES A,,250,5.0
22383,74369,CUNEIFORM SIGN PI TIMES AB,,250,5.0
22384,74370,CUNEIFORM SIGN PI TIMES BI,,250,5.0
22385,74371,CUNEIFORM SIGN PI TIMES BU,,250,5.0
22386,74372,CUNEIFORM SIGN PI TIMES E,,250,5.0
22387,74373,CUNEIFORM SIGN PI TIMES I,,250,5.0
22388,74374,CUNEIFORM SIGN PI TIMES IB,,250,5.0
22389,74375,CUNEIFORM SIGN PI TIMES U,,250,5.0
22390,74376,CUNEIFORM SIGN PI TIMES U2,,250,5.0
22391,74377,CUNEIFORM SIGN PI CROSSING PI,,250,5.0
22392,74378,CUNEIFORM SIGN PIRIG,,250,5.0
22393,74379,CUNEIFORM SIGN PIRIG TIMES KAL,,250,5.0
22394,74380,CUNEIFORM SIGN PIRIG TIMES UD,,250,5.0
22395,74381,CUNEIFORM SIGN PIRIG TIMES ZA,,250,5.0
22396,74382,CUNEIFORM SIGN PIRIG OPPOSING PIRIG,,250,5.0
22397,74383,CUNEIFORM SIGN RA,,250,5.0
22398,74384,CUNEIFORM SIGN RAB,,250,5.0
22399,74385,CUNEIFORM SIGN RI,,250,5.0
22400,74386,CUNEIFORM SIGN RU,,250,5.0
22401,74387,CUNEIFORM SIGN SA,,250,5.0
22402,74388,CUNEIFORM SIGN SAG NUTILLU,,250,5.0
22403,74389,CUNEIFORM SIGN SAG,,250,5.0
22404,74390,CUNEIFORM SIGN SAG TIMES A,,250,5.0
22405,74391,CUNEIFORM SIGN SAG TIMES DU,,250,5.0
22406,74392,CUNEIFORM SIGN SAG TIMES DUB,,250,5.0
22407,74393,CUNEIFORM SIGN SAG TIMES HA,,250,5.0
22408,74394,CUNEIFORM SIGN SAG TIMES KAK,,250,5.0
22409,74395,CUNEIFORM SIGN SAG TIMES KUR,,250,5.0
22410,74396,CUNEIFORM SIGN SAG TIMES LUM,,250,5.0
22411,74397,CUNEIFORM SIGN SAG TIMES MI,,250,5.0
22412,74398,CUNEIFORM SIGN SAG TIMES NUN,,250,5.0
22413,74399,CUNEIFORM SIGN SAG TIMES SAL,,250,5.0
22414,74400,CUNEIFORM SIGN SAG TIMES SHID,,250,5.0
22415,74401,CUNEIFORM SIGN SAG TIMES TAB,,250,5.0
22416,74402,CUNEIFORM SIGN SAG TIMES U2,,250,5.0
22417,74403,CUNEIFORM SIGN SAG TIMES UB,,250,5.0
22418,74404,CUNEIFORM SIGN SAG TIMES UM,,250,5.0
22419,74405,CUNEIFORM SIGN SAG TIMES UR,,250,5.0
22420,74406,CUNEIFORM SIGN SAG TIMES USH,,250,5.0
22421,74407,CUNEIFORM SIGN SAG OVER SAG,,250,5.0
22422,74408,CUNEIFORM SIGN SAG GUNU,,250,5.0
22423,74409,CUNEIFORM SIGN SAL,,250,5.0
22424,74410,CUNEIFORM SIGN SAL LAGAB TIMES ASH2,,250,5.0
22425,74411,CUNEIFORM SIGN SANGA2,,250,5.0
22426,74412,CUNEIFORM SIGN SAR,,250,5.0
22427,74413,CUNEIFORM SIGN SHA,,250,5.0
22428,74414,CUNEIFORM SIGN SHA3,,250,5.0
22429,74415,CUNEIFORM SIGN SHA3 TIMES A,,250,5.0
22430,74416,CUNEIFORM SIGN SHA3 TIMES BAD,,250,5.0
22431,74417,CUNEIFORM SIGN SHA3 TIMES GISH,,250,5.0
22432,74418,CUNEIFORM SIGN SHA3 TIMES NE,,250,5.0
22433,74419,CUNEIFORM SIGN SHA3 TIMES SHU2,,250,5.0
22434,74420,CUNEIFORM SIGN SHA3 TIMES TUR,,250,5.0
22435,74421,CUNEIFORM SIGN SHA3 TIMES U,,250,5.0
22436,74422,CUNEIFORM SIGN SHA3 TIMES U PLUS A,,250,5.0
22437,74423,CUNEIFORM SIGN SHA6,,250,5.0
22438,74424,CUNEIFORM SIGN SHAB6,,250,5.0
22439,74425,CUNEIFORM SIGN SHAR2,,250,5.0
22440,74426,CUNEIFORM SIGN SHE,,250,5.0
22441,74427,CUNEIFORM SIGN SHE HU,,250,5.0
22442,74428,CUNEIFORM SIGN SHE OVER SHE GAD OVER GAD GAR OVER GAR,,250,5.0
22443,74429,CUNEIFORM SIGN SHE OVER SHE TAB OVER TAB GAR OVER GAR,,250,5.0
22444,74430,CUNEIFORM SIGN SHEG9,,250,5.0
22445,74431,CUNEIFORM SIGN SHEN,,250,5.0
22446,74432,CUNEIFORM SIGN SHESH,,250,5.0
22447,74433,CUNEIFORM SIGN SHESH2,,250,5.0
22448,74434,CUNEIFORM SIGN SHESHLAM,,250,5.0
22449,74435,CUNEIFORM SIGN SHID,,250,5.0
22450,74436,CUNEIFORM SIGN SHID TIMES A,,250,5.0
22451,74437,CUNEIFORM SIGN SHID TIMES IM,,250,5.0
22452,74438,CUNEIFORM SIGN SHIM,,250,5.0
22453,74439,CUNEIFORM SIGN SHIM TIMES A,,250,5.0
22454,74440,CUNEIFORM SIGN SHIM TIMES BAL,,250,5.0
22455,74441,CUNEIFORM SIGN SHIM TIMES BULUG,,250,5.0
22456,74442,CUNEIFORM SIGN SHIM TIMES DIN,,250,5.0
22457,74443,CUNEIFORM SIGN SHIM TIMES GAR,,250,5.0
22458,74444,CUNEIFORM SIGN SHIM TIMES IGI,,250,5.0
22459,74445,CUNEIFORM SIGN SHIM TIMES IGI GUNU,,250,5.0
22460,74446,CUNEIFORM SIGN SHIM TIMES KUSHU2,,250,5.0
22461,74447,CUNEIFORM SIGN SHIM TIMES LUL,,250,5.0
22462,74448,CUNEIFORM SIGN SHIM TIMES MUG,,250,5.0
22463,74449,CUNEIFORM SIGN SHIM TIMES SAL,,250,5.0
22464,74450,CUNEIFORM SIGN SHINIG,,250,5.0
22465,74451,CUNEIFORM SIGN SHIR,,250,5.0
22466,74452,CUNEIFORM SIGN SHIR TENU,,250,5.0
22467,74453,CUNEIFORM SIGN SHIR OVER SHIR BUR OVER BUR,,250,5.0
22468,74454,CUNEIFORM SIGN SHITA,,250,5.0
22469,74455,CUNEIFORM SIGN SHU,,250,5.0
22470,74456,CUNEIFORM SIGN SHU OVER INVERTED SHU,,250,5.0
22471,74457,CUNEIFORM SIGN SHU2,,250,5.0
22472,74458,CUNEIFORM SIGN SHUBUR,,250,5.0
22473,74459,CUNEIFORM SIGN SI,,250,5.0
22474,74460,CUNEIFORM SIGN SI GUNU,,250,5.0
22475,74461,CUNEIFORM SIGN SIG,,250,5.0
22476,74462,CUNEIFORM SIGN SIG4,,250,5.0
22477,74463,CUNEIFORM SIGN SIG4 OVER SIG4 SHU2,,250,5.0
22478,74464,CUNEIFORM SIGN SIK2,,250,5.0
22479,74465,CUNEIFORM SIGN SILA3,,250,5.0
22480,74466,CUNEIFORM SIGN SU,,250,5.0
22481,74467,CUNEIFORM SIGN SU OVER SU,,250,5.0
22482,74468,CUNEIFORM SIGN SUD,,250,5.0
22483,74469,CUNEIFORM SIGN SUD2,,250,5.0
22484,74470,CUNEIFORM SIGN SUHUR,,250,5.0
22485,74471,CUNEIFORM SIGN SUM,,250,5.0
22486,74472,CUNEIFORM SIGN SUMASH,,250,5.0
22487,74473,CUNEIFORM SIGN SUR,,250,5.0
22488,74474,CUNEIFORM SIGN SUR9,,250,5.0
22489,74475,CUNEIFORM SIGN TA,,250,5.0
22490,74476,CUNEIFORM SIGN TA ASTERISK,,250,5.0
22491,74477,CUNEIFORM SIGN TA TIMES HI,,250,5.0
22492,74478,CUNEIFORM SIGN TA TIMES MI,,250,5.0
22493,74479,CUNEIFORM SIGN TA GUNU,,250,5.0
22494,74480,CUNEIFORM SIGN TAB,,250,5.0
22495,74481,CUNEIFORM SIGN TAB OVER TAB NI OVER NI DISH OVER DISH,,250,5.0
22496,74482,CUNEIFORM SIGN TAB SQUARED,,250,5.0
22497,74483,CUNEIFORM SIGN TAG,,250,5.0
22498,74484,CUNEIFORM SIGN TAG TIMES BI,,250,5.0
22499,74485,CUNEIFORM SIGN TAG TIMES GUD,,250,5.0
22500,74486,CUNEIFORM SIGN TAG TIMES SHE,,250,5.0
22501,74487,CUNEIFORM SIGN TAG TIMES SHU,,250,5.0
22502,74488,CUNEIFORM SIGN TAG TIMES TUG2,,250,5.0
22503,74489,CUNEIFORM SIGN TAG TIMES UD,,250,5.0
22504,74490,CUNEIFORM SIGN TAK4,,250,5.0
22505,74491,CUNEIFORM SIGN TAR,,250,5.0
22506,74492,CUNEIFORM SIGN TE,,250,5.0
22507,74493,CUNEIFORM SIGN TE GUNU,,250,5.0
22508,74494,CUNEIFORM SIGN TI,,250,5.0
22509,74495,CUNEIFORM SIGN TI TENU,,250,5.0
22510,74496,CUNEIFORM SIGN TIL,,250,5.0
22511,74497,CUNEIFORM SIGN TIR,,250,5.0
22512,74498,CUNEIFORM SIGN TIR TIMES TAK4,,250,5.0
22513,74499,CUNEIFORM SIGN TIR OVER TIR,,250,5.0
22514,74500,CUNEIFORM SIGN TIR OVER TIR GAD OVER GAD GAR OVER GAR,,250,5.0
22515,74501,CUNEIFORM SIGN TU,,250,5.0
22516,74502,CUNEIFORM SIGN TUG2,,250,5.0
22517,74503,CUNEIFORM SIGN TUK,,250,5.0
22518,74504,CUNEIFORM SIGN TUM,,250,5.0
22519,74505,CUNEIFORM SIGN TUR,,250,5.0
22520,74506,CUNEIFORM SIGN TUR OVER TUR ZA OVER ZA,,250,5.0
22521,74507,CUNEIFORM SIGN U,,250,5.0
22522,74508,CUNEIFORM SIGN U GUD,,250,5.0
22523,74509,CUNEIFORM SIGN U U U,,250,5.0
22524,74510,CUNEIFORM SIGN U OVER U PA OVER PA GAR OVER GAR,,250,5.0
22525,74511,CUNEIFORM SIGN U OVER U SUR OVER SUR,,250,5.0
22526,74512,CUNEIFORM SIGN U OVER U U REVERSED OVER U REVERSED,,250,5.0
22527,74513,CUNEIFORM SIGN U2,,250,5.0
22528,74514,CUNEIFORM SIGN UB,,250,5.0
22529,74515,CUNEIFORM SIGN UD,,250,5.0
22530,74516,CUNEIFORM SIGN UD KUSHU2,,250,5.0
22531,74517,CUNEIFORM SIGN UD TIMES BAD,,250,5.0
22532,74518,CUNEIFORM SIGN UD TIMES MI,,250,5.0
22533,74519,CUNEIFORM SIGN UD TIMES U PLUS U PLUS U,,250,5.0
22534,74520,CUNEIFORM SIGN UD TIMES U PLUS U PLUS U GUNU,,250,5.0
22535,74521,CUNEIFORM SIGN UD GUNU,,250,5.0
22536,74522,CUNEIFORM SIGN UD SHESHIG,,250,5.0
22537,74523,CUNEIFORM SIGN UD SHESHIG TIMES BAD,,250,5.0
22538,74524,CUNEIFORM SIGN UDUG,,250,5.0
22539,74525,CUNEIFORM SIGN UM,,250,5.0
22540,74526,CUNEIFORM SIGN UM TIMES LAGAB,,250,5.0
22541,74527,CUNEIFORM SIGN UM TIMES ME PLUS DA,,250,5.0
22542,74528,CUNEIFORM SIGN UM TIMES SHA3,,250,5.0
22543,74529,CUNEIFORM SIGN UM TIMES U,,250,5.0
22544,74530,CUNEIFORM SIGN UMBIN,,250,5.0
22545,74531,CUNEIFORM SIGN UMUM,,250,5.0
22546,74532,CUNEIFORM SIGN UMUM TIMES KASKAL,,250,5.0
22547,74533,CUNEIFORM SIGN UMUM TIMES PA,,250,5.0
22548,74534,CUNEIFORM SIGN UN,,250,5.0
22549,74535,CUNEIFORM SIGN UN GUNU,,250,5.0
22550,74536,CUNEIFORM SIGN UR,,250,5.0
22551,74537,CUNEIFORM SIGN UR CROSSING UR,,250,5.0
22552,74538,CUNEIFORM SIGN UR SHESHIG,,250,5.0
22553,74539,CUNEIFORM SIGN UR2,,250,5.0
22554,74540,CUNEIFORM SIGN UR2 TIMES A PLUS HA,,250,5.0
22555,74541,CUNEIFORM SIGN UR2 TIMES A PLUS NA,,250,5.0
22556,74542,CUNEIFORM SIGN UR2 TIMES AL,,250,5.0
22557,74543,CUNEIFORM SIGN UR2 TIMES HA,,250,5.0
22558,74544,CUNEIFORM SIGN UR2 TIMES NUN,,250,5.0
22559,74545,CUNEIFORM SIGN UR2 TIMES U2,,250,5.0
22560,74546,CUNEIFORM SIGN UR2 TIMES U2 PLUS ASH,,250,5.0
22561,74547,CUNEIFORM SIGN UR2 TIMES U2 PLUS BI,,250,5.0
22562,74548,CUNEIFORM SIGN UR4,,250,5.0
22563,74549,CUNEIFORM SIGN URI,,250,5.0
22564,74550,CUNEIFORM SIGN URI3,,250,5.0
22565,74551,CUNEIFORM SIGN URU,,250,5.0
22566,74552,CUNEIFORM SIGN URU TIMES A,,250,5.0
22567,74553,CUNEIFORM SIGN URU TIMES ASHGAB,,250,5.0
22568,74554,CUNEIFORM SIGN URU TIMES BAR,,250,5.0
22569,74555,CUNEIFORM SIGN URU TIMES DUN,,250,5.0
22570,74556,CUNEIFORM SIGN URU TIMES GA,,250,5.0
22571,74557,CUNEIFORM SIGN URU TIMES GAL,,250,5.0
22572,74558,CUNEIFORM SIGN URU TIMES GAN2 TENU,,250,5.0
22573,74559,CUNEIFORM SIGN URU TIMES GAR,,250,5.0
22574,74560,CUNEIFORM SIGN URU TIMES GU,,250,5.0
22575,74561,CUNEIFORM SIGN URU TIMES HA,,250,5.0
22576,74562,CUNEIFORM SIGN URU TIMES IGI,,250,5.0
22577,74563,CUNEIFORM SIGN URU TIMES IM,,250,5.0
22578,74564,CUNEIFORM SIGN URU TIMES ISH,,250,5.0
22579,74565,CUNEIFORM SIGN URU TIMES KI,,250,5.0
22580,74566,CUNEIFORM SIGN URU TIMES LUM,,250,5.0
22581,74567,CUNEIFORM SIGN URU TIMES MIN,,250,5.0
22582,74568,CUNEIFORM SIGN URU TIMES PA,,250,5.0
22583,74569,CUNEIFORM SIGN URU TIMES SHE,,250,5.0
22584,74570,CUNEIFORM SIGN URU TIMES SIG4,,250,5.0
22585,74571,CUNEIFORM SIGN URU TIMES TU,,250,5.0
22586,74572,CUNEIFORM SIGN URU TIMES U PLUS GUD,,250,5.0
22587,74573,CUNEIFORM SIGN URU TIMES UD,,250,5.0
22588,74574,CUNEIFORM SIGN URU TIMES URUDA,,250,5.0
22589,74575,CUNEIFORM SIGN URUDA,,250,5.0
22590,74576,CUNEIFORM SIGN URUDA TIMES U,,250,5.0
22591,74577,CUNEIFORM SIGN USH,,250,5.0
22592,74578,CUNEIFORM SIGN USH TIMES A,,250,5.0
22593,74579,CUNEIFORM SIGN USH TIMES KU,,250,5.0
22594,74580,CUNEIFORM SIGN USH TIMES KUR,,250,5.0
22595,74581,CUNEIFORM SIGN USH TIMES TAK4,,250,5.0
22596,74582,CUNEIFORM SIGN USHX,,250,5.0
22597,74583,CUNEIFORM SIGN USH2,,250,5.0
22598,74584,CUNEIFORM SIGN USHUMX,,250,5.0
22599,74585,CUNEIFORM SIGN UTUKI,,250,5.0
22600,74586,CUNEIFORM SIGN UZ3,,250,5.0
22601,74587,CUNEIFORM SIGN UZ3 TIMES KASKAL,,250,5.0
22602,74588,CUNEIFORM SIGN UZU,,250,5.0
22603,74589,CUNEIFORM SIGN ZA,,250,5.0
22604,74590,CUNEIFORM SIGN ZA TENU,,250,5.0
22605,74591,CUNEIFORM SIGN ZA SQUARED TIMES KUR,,250,5.0
22606,74592,CUNEIFORM SIGN ZAG,,250,5.0
22607,74593,CUNEIFORM SIGN ZAMX,,250,5.0
22608,74594,CUNEIFORM SIGN ZE2,,250,5.0
22609,74595,CUNEIFORM SIGN ZI,,250,5.0
22610,74596,CUNEIFORM SIGN ZI OVER ZI,,250,5.0
22611,74597,CUNEIFORM SIGN ZI3,,250,5.0
22612,74598,CUNEIFORM SIGN ZIB,,250,5.0
22613,74599,CUNEIFORM SIGN ZIB KABA TENU,,250,5.0
22614,74600,CUNEIFORM SIGN ZIG,,250,5.0
22615,74601,CUNEIFORM SIGN ZIZ2,,250,5.0
22616,74602,CUNEIFORM SIGN ZU,,250,5.0
22617,74603,CUNEIFORM SIGN ZU5,,250,5.0
22618,74604,CUNEIFORM SIGN ZU5 TIMES A,,250,5.0
22619,74605,CUNEIFORM SIGN ZUBUR,,250,5.0
22620,74606,CUNEIFORM SIGN ZUM,,250,5.0
22621,74607,CUNEIFORM SIGN KAP ELAMITE,,250,7.0
22622,74608,CUNEIFORM SIGN AB TIMES NUN,,250,7.0
22623,74609,CUNEIFORM SIGN AB2 TIMES A,,250,7.0
22624,74610,CUNEIFORM SIGN AMAR TIMES KUG,,250,7.0
22625,74611,CUNEIFORM SIGN DAG KISIM5 TIMES U2 PLUS MASH,,250,7.0
22626,74612,CUNEIFORM SIGN DAG3,,250,7.0
22627,74613,CUNEIFORM SIGN DISH PLUS SHU,,250,7.0
22628,74614,CUNEIFORM SIGN DUB TIMES SHE,,250,7.0
22629,74615,CUNEIFORM SIGN EZEN TIMES GUD,,250,7.0
22630,74616,CUNEIFORM SIGN EZEN TIMES SHE,,250,7.0
22631,74617,CUNEIFORM SIGN GA2 TIMES AN PLUS KAK PLUS A,,250,7.0
22632,74618,CUNEIFORM SIGN GA2 TIMES ASH2,,250,7.0
22633,74619,CUNEIFORM SIGN GE22,,250,7.0
22634,74620,CUNEIFORM SIGN GIG,,250,7.0
22635,74621,CUNEIFORM SIGN HUSH,,250,7.0
22636,74622,CUNEIFORM SIGN KA TIMES ANSHE,,250,7.0
22637,74623,CUNEIFORM SIGN KA TIMES ASH3,,250,7.0
22638,74624,CUNEIFORM SIGN KA TIMES GISH,,250,7.0
22639,74625,CUNEIFORM SIGN KA TIMES GUD,,250,7.0
22640,74626,CUNEIFORM SIGN KA TIMES HI TIMES ASH2,,250,7.0
22641,74627,CUNEIFORM SIGN KA TIMES LUM,,250,7.0
22642,74628,CUNEIFORM SIGN KA TIMES PA,,250,7.0
22643,74629,CUNEIFORM SIGN KA TIMES SHUL,,250,7.0
22644,74630,CUNEIFORM SIGN KA TIMES TU,,250,7.0
22645,74631,CUNEIFORM SIGN KA TIMES UR2,,250,7.0
22646,74632,CUNEIFORM SIGN LAGAB TIMES GI,,250,7.0
22647,74633,CUNEIFORM SIGN LU2 SHESHIG TIMES BAD,,250,7.0
22648,74634,CUNEIFORM SIGN LU2 TIMES ESH2 PLUS LAL,,250,7.0
22649,74635,CUNEIFORM SIGN LU2 TIMES SHU,,250,7.0
22650,74636,CUNEIFORM SIGN MESH,,250,7.0
22651,74637,CUNEIFORM SIGN MUSH3 TIMES ZA,,250,7.0
22652,74638,CUNEIFORM SIGN NA4,,250,7.0
22653,74639,CUNEIFORM SIGN NIN,,250,7.0
22654,74640,CUNEIFORM SIGN NIN9,,250,7.0
22655,74641,CUNEIFORM SIGN NINDA2 TIMES BAL,,250,7.0
22656,74642,CUNEIFORM SIGN NINDA2 TIMES GI,,250,7.0
22657,74643,CUNEIFORM SIGN NU11 ROTATED NINETY DEGREES,,250,7.0
22658,74644,CUNEIFORM SIGN PESH2 ASTERISK,,250,7.0
22659,74645,CUNEIFORM SIGN PIR2,,250,7.0
22660,74646,CUNEIFORM SIGN SAG TIMES IGI GUNU,,250,7.0
22661,74647,CUNEIFORM SIGN TI2,,250,7.0
22662,74648,CUNEIFORM SIGN UM TIMES ME,,250,7.0
22663,74649,CUNEIFORM SIGN U U,,250,8.0
22664,74752,CUNEIFORM NUMERIC SIGN TWO ASH,,251,5.0
22665,74753,CUNEIFORM NUMERIC SIGN THREE ASH,,251,5.0
22666,74754,CUNEIFORM NUMERIC SIGN FOUR ASH,,251,5.0
22667,74755,CUNEIFORM NUMERIC SIGN FIVE ASH,,251,5.0
22668,74756,CUNEIFORM NUMERIC SIGN SIX ASH,,251,5.0
22669,74757,CUNEIFORM NUMERIC SIGN SEVEN ASH,,251,5.0
22670,74758,CUNEIFORM NUMERIC SIGN EIGHT ASH,,251,5.0
22671,74759,CUNEIFORM NUMERIC SIGN NINE ASH,,251,5.0
22672,74760,CUNEIFORM NUMERIC SIGN THREE DISH,,251,5.0
22673,74761,CUNEIFORM NUMERIC SIGN FOUR DISH,,251,5.0
22674,74762,CUNEIFORM NUMERIC SIGN FIVE DISH,,251,5.0
22675,74763,CUNEIFORM NUMERIC SIGN SIX DISH,,251,5.0
22676,74764,CUNEIFORM NUMERIC SIGN SEVEN DISH,,251,5.0
22677,74765,CUNEIFORM NUMERIC SIGN EIGHT DISH,,251,5.0
22678,74766,CUNEIFORM NUMERIC SIGN NINE DISH,,251,5.0
22679,74767,CUNEIFORM NUMERIC SIGN FOUR U,,251,5.0
22680,74768,CUNEIFORM NUMERIC SIGN FIVE U,,251,5.0
22681,74769,CUNEIFORM NUMERIC SIGN SIX U,,251,5.0
22682,74770,CUNEIFORM NUMERIC SIGN SEVEN U,,251,5.0
22683,74771,CUNEIFORM NUMERIC SIGN EIGHT U,,251,5.0
22684,74772,CUNEIFORM NUMERIC SIGN NINE U,,251,5.0
22685,74773,CUNEIFORM NUMERIC SIGN ONE GESH2,,251,5.0
22686,74774,CUNEIFORM NUMERIC SIGN TWO GESH2,,251,5.0
22687,74775,CUNEIFORM NUMERIC SIGN THREE GESH2,,251,5.0
22688,74776,CUNEIFORM NUMERIC SIGN FOUR GESH2,,251,5.0
22689,74777,CUNEIFORM NUMERIC SIGN FIVE GESH2,,251,5.0
22690,74778,CUNEIFORM NUMERIC SIGN SIX GESH2,,251,5.0
22691,74779,CUNEIFORM NUMERIC SIGN SEVEN GESH2,,251,5.0
22692,74780,CUNEIFORM NUMERIC SIGN EIGHT GESH2,,251,5.0
22693,74781,CUNEIFORM NUMERIC SIGN NINE GESH2,,251,5.0
22694,74782,CUNEIFORM NUMERIC SIGN ONE GESHU,,251,5.0
22695,74783,CUNEIFORM NUMERIC SIGN TWO GESHU,,251,5.0
22696,74784,CUNEIFORM NUMERIC SIGN THREE GESHU,,251,5.0
22697,74785,CUNEIFORM NUMERIC SIGN FOUR GESHU,,251,5.0
22698,74786,CUNEIFORM NUMERIC SIGN FIVE GESHU,,251,5.0
22699,74787,CUNEIFORM NUMERIC SIGN TWO SHAR2,,251,5.0
22700,74788,CUNEIFORM NUMERIC SIGN THREE SHAR2,,251,5.0
22701,74789,CUNEIFORM NUMERIC SIGN THREE SHAR2 VARIANT FORM,,251,5.0
22702,74790,CUNEIFORM NUMERIC SIGN FOUR SHAR2,,251,5.0
22703,74791,CUNEIFORM NUMERIC SIGN FIVE SHAR2,,251,5.0
